Date Time,High,Open,Low,Close,Volume,Adj Close
2018-06-27 10:00:00,432.38,432.14,428.99,431.25,3042.25357000001,431.25
2018-06-27 11:00:00,432.3,431.25,426.77,427.21,3625.73476000001,427.21
2018-06-27 12:00:00,429.98,427.21,426.56,429.32,6184.36826999986,429.32
2018-06-27 13:00:00,434.88,429.32,428.4,432.79,4504.11392000004,432.79
2018-06-27 14:00:00,434.53,433.32,429.69,429.97,5789.85413999958,429.97
2018-06-27 15:00:00,433.8,429.97,429.01,431.86,3890.44076,431.86
2018-06-27 16:00:00,438.17,432.14,431.38,435.0,5731.93123000001,435.0
2018-06-27 17:00:00,438.2,435.01,433.48,437.65,3213.00963,437.65
2018-06-27 18:00:00,442.2,437.65,436.92,439.8,7115.67055000004,439.8
2018-06-27 19:00:00,440.21,440.21,431.0,434.13,5623.97037,434.13
2018-06-27 20:00:00,434.22,434.22,430.01,432.04,5579.316478,432.04
2018-06-27 21:00:00,432.34,432.34,432.34,432.34,0.0,432.34
2018-06-27 22:00:00,432.34,432.34,420.19,424.84,4947.19856000001,424.84
2018-06-27 23:00:00,435.69,424.84,424.51,431.36,9474.79191000002,431.36
2018-06-28 00:00:00,436.0,431.67,429.21,434.64,3969.45857000001,434.64
2018-06-28 01:00:00,436.5,434.65,434.0,434.21,3531.1658,434.21
2018-06-28 02:00:00,435.94,434.21,433.04,434.4,1029.15038,434.4
2018-06-28 03:00:00,437.93,434.4,433.04,436.77,2102.45042999998,436.77
2018-06-28 04:00:00,437.09,436.76,433.5,434.34,1545.7947,434.34
2018-06-28 05:00:00,435.84,434.57,433.42,435.23,684.54803,435.23
2018-06-28 06:00:00,439.5,435.2,435.06,437.75,2557.22904,437.75
2018-06-28 07:00:00,445.95,438.0,437.77,441.64,6489.91275000003,441.64
2018-06-28 08:00:00,443.96,441.36,440.49,441.39,2018.17971999999,441.39
2018-06-28 09:00:00,441.46,441.06,436.24,438.37,3337.1632,438.37
2018-06-28 10:00:00,438.9,438.36,435.2,436.19,5415.27351000009,436.19
2018-06-28 11:00:00,437.69,436.19,430.5,432.6,4688.7732400001,432.6
2018-06-28 12:00:00,433.31,432.71,430.0,432.4,5857.8949800001,432.4
2018-06-28 13:00:00,434.66,432.09,431.78,434.5,5634.31049000007,434.5
2018-06-28 14:00:00,434.67,434.56,431.1,433.3,4428.03388000013,433.3
2018-06-28 15:00:00,435.28,433.31,431.29,435.21,2867.15169000008,435.21
2018-06-28 16:00:00,436.36,435.28,434.33,435.6,3246.07588000002,435.6
2018-06-28 17:00:00,436.35,435.44,432.5,433.93,2390.94444,433.93
2018-06-28 18:00:00,434.82,433.93,431.54,432.45,2125.51989999998,432.45
2018-06-28 19:00:00,435.97,432.36,432.0,435.88,1912.22351999996,435.88
2018-06-28 20:00:00,440.0,435.88,434.44,437.25,4487.85975000008,437.25
2018-06-28 21:00:00,437.36,437.26,434.78,436.75,2267.48441,436.75
2018-06-28 22:00:00,438.47,436.75,432.17,438.13,5807.10443000007,438.13
2018-06-28 23:00:00,438.23,437.91,434.02,435.4,4177.83695000011,435.4
2018-06-29 00:00:00,438.0,435.4,434.21,437.37,2023.53596999996,437.37
2018-06-29 01:00:00,437.62,437.3,435.33,436.6,1722.35883999997,436.6
2018-06-29 02:00:00,438.31,436.73,436.15,436.8,1713.34765999996,436.8
2018-06-29 03:00:00,439.77,436.7,433.54,435.98,5429.29584000014,435.98
2018-06-29 04:00:00,437.58,435.97,431.0,434.18,7800.66322000005,434.18
2018-06-29 05:00:00,437.0,434.17,425.11,426.24,12258.3966699998,426.24
2018-06-29 06:00:00,429.0,426.36,424.02,426.45,7973.98051000021,426.45
2018-06-29 07:00:00,426.45,426.45,416.45,420.22,12725.7284399997,420.22
2018-06-29 08:00:00,425.19,420.48,419.86,424.03,5863.57114000012,424.03
2018-06-29 09:00:00,425.18,423.96,420.08,420.78,5367.17458000014,420.78
2018-06-29 10:00:00,422.75,420.78,419.34,421.24,4087.78559999998,421.24
2018-06-29 11:00:00,422.12,421.25,420.62,421.81,1906.60600999999,421.81
2018-06-29 12:00:00,422.19,421.81,415.0,415.88,5145.56137,415.88
2018-06-29 13:00:00,421.66,415.72,406.47,418.19,17164.00173,418.19
2018-06-29 14:00:00,419.24,417.99,414.27,417.16,4926.73318999999,417.16
2018-06-29 15:00:00,417.4,417.16,414.0,415.89,3094.21208,415.89
2018-06-29 16:00:00,419.0,415.59,414.0,414.99,4456.04445999999,414.99
2018-06-29 17:00:00,417.78,414.99,413.74,417.66,2320.09748000001,417.66
2018-06-29 18:00:00,417.8,417.35,414.57,415.34,3753.40503999999,415.34
2018-06-29 19:00:00,416.13,415.33,409.11,410.81,5895.79894999998,410.81
2018-06-29 20:00:00,412.75,411.14,409.42,410.06,3768.08103999999,410.06
2018-06-29 21:00:00,410.25,410.06,404.48,408.74,10570.37167,408.74
2018-06-29 22:00:00,415.79,408.96,408.73,414.37,10752.82764,414.37
2018-06-29 23:00:00,414.92,414.62,409.41,414.79,7489.77714999998,414.79
2018-06-30 00:00:00,415.0,414.45,411.0,411.48,5115.84480000002,411.48
2018-06-30 01:00:00,413.91,411.48,410.5,412.31,6001.18191,412.31
2018-06-30 02:00:00,413.02,412.19,410.57,411.1,4136.35509,411.1
2018-06-30 03:00:00,411.07,410.65,407.0,409.85,6582.95519000002,409.85
2018-06-30 04:00:00,414.3,409.85,409.23,412.84,5496.93191,412.84
2018-06-30 05:00:00,415.71,413.02,413.02,415.46,4531.69902,415.46
2018-06-30 06:00:00,437.0,415.45,415.27,434.25,18582.48772,434.25
2018-06-30 07:00:00,442.0,434.5,432.65,434.77,12484.5090599999,434.77
2018-06-30 08:00:00,444.69,434.77,434.51,441.43,9985.84951999999,441.43
2018-06-30 09:00:00,463.15,441.74,441.25,452.17,19115.58538,452.17
2018-06-30 10:00:00,456.44,452.29,445.35,449.06,13889.3997500001,449.06
2018-06-30 11:00:00,451.81,449.06,446.15,446.52,9999.1609,446.52
2018-06-30 12:00:00,452.43,446.78,446.54,451.0,6955.87876999998,451.0
2018-06-30 13:00:00,452.52,451.0,450.61,451.42,5971.10883,451.42
2018-06-30 14:00:00,452.5,451.06,449.26,449.76,6554.56972999997,449.76
2018-06-30 15:00:00,453.11,449.77,449.74,451.66,7384.42097,451.66
2018-06-30 16:00:00,452.08,451.66,450.2,451.59,5941.23376999998,451.59
2018-06-30 17:00:00,459.0,451.81,450.7,457.76,7340.20803999997,457.76
2018-06-30 18:00:00,460.0,457.87,450.24,451.63,8474.04867999994,451.63
2018-06-30 19:00:00,456.12,451.64,451.61,453.54,3785.89885,453.54
2018-06-30 20:00:00,459.0,453.32,452.5,453.77,7865.98987999995,453.77
2018-06-30 21:00:00,457.0,453.77,453.21,454.35,2342.86475000001,454.35
2018-06-30 22:00:00,455.52,454.68,443.5,448.66,9848.16972,448.66
2018-06-30 23:00:00,450.31,448.67,444.32,448.5,5420.23344000001,448.5
2018-07-01 00:00:00,449.42,448.87,445.29,447.5,3066.62825000001,447.5
2018-07-01 01:00:00,448.68,447.5,441.0,446.64,4944.90339000002,446.64
2018-07-01 02:00:00,447.38,445.94,441.5,443.17,3552.1001,443.17
2018-07-01 03:00:00,445.0,443.17,441.41,443.81,3161.49962,443.81
2018-07-01 04:00:00,448.46,443.98,442.93,447.47,3097.37808,447.47
2018-07-01 05:00:00,447.73,447.48,445.14,445.98,1372.64139,445.98
2018-07-01 06:00:00,448.24,446.03,441.05,448.1,2142.34611,448.1
2018-07-01 07:00:00,456.0,448.1,448.02,454.09,4957.08449999999,454.09
2018-07-01 08:00:00,457.0,454.2,451.0,453.19,4415.43731000004,453.19
2018-07-01 09:00:00,453.42,453.19,446.17,451.9,7229.31364999992,451.9
2018-07-01 10:00:00,453.99,451.76,449.99,450.97,4920.25885999995,450.97
2018-07-01 11:00:00,452.25,451.19,450.63,450.89,2095.32287999999,450.89
2018-07-01 12:00:00,451.62,450.64,449.3,451.28,1940.37442,451.28
2018-07-01 13:00:00,455.77,451.5,451.48,454.83,3839.21143,454.83
2018-07-01 14:00:00,456.99,454.83,450.7,452.07,4065.9114,452.07
2018-07-01 15:00:00,454.68,452.06,451.21,454.6,2038.92320000002,454.6
2018-07-01 16:00:00,456.95,454.58,453.02,456.43,2552.09996,456.43
2018-07-01 17:00:00,457.77,456.38,452.35,453.88,3406.01479000001,453.88
2018-07-01 18:00:00,456.35,453.8,453.44,456.01,1868.94264,456.01
2018-07-01 19:00:00,456.3,456.01,454.0,454.83,1188.86197,454.83
2018-07-01 20:00:00,455.27,455.0,449.1,450.08,2343.94973,450.08
2018-07-01 21:00:00,453.57,449.81,448.22,449.79,5780.51353,449.79
2018-07-01 22:00:00,450.35,449.9,444.0,445.98,7133.76339000003,445.98
2018-07-01 23:00:00,450.55,445.75,443.73,450.26,5741.59755999999,450.26
2018-07-02 00:00:00,450.84,450.02,447.8,449.45,6599.83319999999,449.45
2018-07-02 01:00:00,450.67,449.46,448.01,449.59,7780.98208,449.59
2018-07-02 02:00:00,450.01,449.59,448.13,448.68,6759.07803000001,448.68
2018-07-02 03:00:00,450.0,448.59,447.06,448.88,6150.76147999999,448.88
2018-07-02 04:00:00,454.49,449.47,448.45,451.56,7355.41133999996,451.56
2018-07-02 05:00:00,453.25,451.26,449.7,453.06,5179.44154999997,453.06
2018-07-02 06:00:00,455.8,453.0,451.2,452.71,4561.84144999997,452.71
2018-07-02 07:00:00,454.99,452.71,451.0,452.1,6278.78260999998,452.1
2018-07-02 08:00:00,453.45,452.14,448.6,451.45,5327.15975999998,451.45
2018-07-02 09:00:00,451.95,451.43,449.31,450.5,5469.01277999996,450.5
2018-07-02 10:00:00,453.05,450.5,449.94,451.91,4488.93393999998,451.91
2018-07-02 11:00:00,452.44,451.9,448.68,450.65,5759.20658999992,450.65
2018-07-02 12:00:00,451.44,451.15,446.0,447.32,6375.34396999999,447.32
2018-07-02 13:00:00,449.17,447.04,446.58,446.79,5860.38976,446.79
2018-07-02 14:00:00,449.56,446.79,444.16,447.51,5721.27027999999,447.51
2018-07-02 15:00:00,453.08,447.52,447.37,452.24,6310.63304999997,452.24
2018-07-02 16:00:00,454.0,451.52,448.49,450.66,7822.16738999992,450.66
2018-07-02 17:00:00,450.84,450.68,447.9,449.01,6802.46650999996,449.01
2018-07-02 18:00:00,451.55,449.0,448.64,450.08,8027.21303999997,450.08
2018-07-02 19:00:00,451.7,449.82,449.6,450.67,6996.63261999999,450.67
2018-07-02 20:00:00,451.48,450.7,449.24,449.99,3928.39935999998,449.99
2018-07-02 21:00:00,476.79,450.1,449.86,471.15,28327.6758699994,471.15
2018-07-02 22:00:00,478.0,471.64,469.5,471.64,13485.53476,471.64
2018-07-02 23:00:00,477.0,471.04,470.63,474.43,8843.23041000001,474.43
2018-07-03 00:00:00,476.85,474.43,470.51,471.95,8553.13052999996,471.95
2018-07-03 01:00:00,472.71,471.82,471.43,471.79,6327.87708999999,471.79
2018-07-03 02:00:00,476.0,472.02,470.01,475.73,6955.56436,475.73
2018-07-03 03:00:00,481.2,475.68,473.62,476.98,9343.10021000004,476.98
2018-07-03 04:00:00,478.05,476.98,475.03,475.74,6004.49508999998,475.74
2018-07-03 05:00:00,481.83,475.67,474.77,481.34,6087.47262999999,481.34
2018-07-03 06:00:00,481.36,481.23,476.42,477.8,5201.5293,477.8
2018-07-03 07:00:00,478.4,477.89,474.0,476.25,4566.67088000001,476.25
2018-07-03 08:00:00,476.5,476.32,472.39,472.65,5523.95158999998,472.65
2018-07-03 09:00:00,474.72,472.65,472.1,473.56,3547.20487,473.56
2018-07-03 10:00:00,478.86,473.55,473.52,477.76,6366.58995999999,477.76
2018-07-03 11:00:00,483.63,477.43,476.82,480.14,8685.76567999994,480.14
2018-07-03 12:00:00,486.98,480.5,480.14,481.52,9044.40914999997,481.52
2018-07-03 13:00:00,484.21,481.63,480.0,480.27,6287.58184000002,480.27
2018-07-03 14:00:00,480.65,480.24,477.38,480.21,6452.02656999997,480.21
2018-07-03 15:00:00,481.24,480.23,478.02,478.95,6225.28152999998,478.95
2018-07-03 16:00:00,479.51,479.37,475.2,477.45,6494.92380999999,477.45
2018-07-03 17:00:00,478.75,477.45,474.01,476.01,6349.04161999999,476.01
2018-07-03 18:00:00,476.01,475.79,462.7,468.86,17658.3231100001,468.86
2018-07-03 19:00:00,473.65,468.54,465.0,472.38,9641.33438999999,472.38
2018-07-03 20:00:00,472.5,472.39,469.5,471.5,5636.01530000002,471.5
2018-07-03 21:00:00,471.72,471.5,465.9,467.86,9441.47512000001,467.86
2018-07-03 22:00:00,469.0,467.74,465.34,467.64,6776.90122999998,467.64
2018-07-03 23:00:00,470.32,467.32,465.85,468.94,7111.30367999997,468.94
2018-07-04 00:00:00,470.86,469.18,466.84,469.77,7465.91270000001,469.77
2018-07-04 01:00:00,469.78,469.77,466.0,467.25,7855.47006999997,467.25
2018-07-04 02:00:00,467.49,467.37,465.53,466.19,5502.81159,466.19
2018-07-04 03:00:00,471.66,466.19,462.5,468.83,8236.25246000002,468.83
2018-07-04 04:00:00,471.0,468.81,466.56,470.32,5385.91868000001,470.32
2018-07-04 05:00:00,471.31,470.45,467.69,469.39,5009.20289000001,469.39
2018-07-04 06:00:00,470.78,469.39,457.0,462.02,14972.59582,462.02
2018-07-04 07:00:00,463.76,461.78,459.2,461.82,11284.26112,461.82
2018-07-04 08:00:00,463.91,462.0,452.74,455.41,20286.9142,455.41
2018-07-04 09:00:00,456.87,455.4,451.27,455.72,5960.420061,455.72
2018-07-04 10:00:00,457.39,455.73,455.4,456.72,1897.963944,456.72
2018-07-04 11:00:00,458.21,456.72,455.66,457.97,2496.884983,457.97
2018-07-04 12:00:00,458.26,457.97,457.27,457.78,2902.64859,457.78
2018-07-04 13:00:00,459.4,457.79,457.15,459.084003,3284.856101,459.084003
2018-07-04 14:00:00,462.0,459.084003,459.084003,460.90263,3797.703488,460.90263
2018-07-04 15:00:00,460.63,460.63,460.63,460.63,0.0,460.63
2018-07-04 16:00:00,468.34,460.92,458.44,465.03,4953.21434,465.03
2018-07-04 17:00:00,468.0,465.03,463.83,467.18,5500.08794000001,467.18
2018-07-04 18:00:00,468.0,467.0,462.5,465.03,6215.69808000003,465.03
2018-07-04 19:00:00,466.89,465.03,463.57,466.49,3622.13888000001,466.49
2018-07-04 20:00:00,472.0,466.66,466.45,470.9,6204.07664000003,470.9
2018-07-04 21:00:00,482.7,470.9,470.62,477.25,12885.6387599998,477.25
2018-07-04 22:00:00,477.63,475.79,474.72,476.7,2814.84286,476.7
2018-07-04 23:00:00,477.55,476.82,473.0,473.45,6392.37265,473.45
2018-07-05 00:00:00,474.62,473.21,470.01,472.76,5933.08663,472.76
2018-07-05 01:00:00,474.74,472.76,471.5,473.46,4362.89084000002,473.46
2018-07-05 02:00:00,476.0,473.65,472.07,473.57,5644.98911000003,473.57
2018-07-05 03:00:00,474.39,473.24,471.82,473.93,5008.90793,473.93
2018-07-05 04:00:00,475.0,473.93,473.22,474.71,4685.8443,474.71
2018-07-05 05:00:00,475.67,474.71,473.14,474.3,5554.00193000001,474.3
2018-07-05 06:00:00,475.43,474.29,462.96,466.5,9273.75746999997,466.5
2018-07-05 07:00:00,468.17,466.49,463.38,467.38,5561.73761999998,467.38
2018-07-05 08:00:00,468.11,467.19,461.54,466.55,6811.77901999999,466.55
2018-07-05 09:00:00,476.6,466.33,465.44,473.69,7315.08582999998,473.69
2018-07-05 10:00:00,475.03,473.52,468.29,470.05,7669.86854999999,470.05
2018-07-05 11:00:00,473.02,470.16,469.4,470.57,6671.86071999994,470.57
2018-07-05 12:00:00,473.71,470.8,469.67,472.8,4164.65268,472.8
2018-07-05 13:00:00,475.72,472.67,469.13,471.42,8308.44414999993,471.42
2018-07-05 14:00:00,472.79,471.43,469.76,470.99,5401.19045999999,470.99
2018-07-05 15:00:00,472.99,470.99,470.02,472.03,4636.09651,472.03
2018-07-05 16:00:00,473.44,472.02,470.63,473.24,2708.60509000001,473.24
2018-07-05 17:00:00,475.65,472.99,469.52,474.61,6340.44251999998,474.61
2018-07-05 18:00:00,477.76,474.64,471.86,476.33,4311.93781000002,476.33
2018-07-05 19:00:00,480.0,476.33,472.28,472.81,4805.84985000001,472.81
2018-07-05 20:00:00,477.3,472.81,470.22,476.61,4765.30109,476.61
2018-07-05 21:00:00,477.5,476.58,469.19,471.7,6436.99142999996,471.7
2018-07-05 22:00:00,471.89,471.44,466.5,468.0,7697.0605,468.0
2018-07-05 23:00:00,472.43,467.9,464.39,471.96,6901.24382,471.96
2018-07-06 00:00:00,474.77,471.96,469.23,470.28,3587.46884999999,470.28
2018-07-06 01:00:00,471.8,470.28,465.39,468.24,4230.48722000001,468.24
2018-07-06 02:00:00,469.46,468.22,460.2,462.38,7416.36287999995,462.38
2018-07-06 03:00:00,464.4,462.32,458.8,462.75,6807.3374,462.75
2018-07-06 04:00:00,464.75,462.68,461.43,463.51,2758.79361000001,463.51
2018-07-06 05:00:00,464.81,463.95,462.67,463.95,1504.38881,463.95
2018-07-06 06:00:00,467.88,463.72,462.3,467.36,2398.27839000001,467.36
2018-07-06 07:00:00,470.56,467.36,465.54,467.87,2156.48111,467.87
2018-07-06 08:00:00,469.52,467.79,466.46,466.92,1994.63933,466.92
2018-07-06 09:00:00,468.25,466.92,465.3,465.83,2287.08172,465.83
2018-07-06 10:00:00,470.51,465.84,465.49,470.12,3462.16344999999,470.12
2018-07-06 11:00:00,470.41,470.35,466.94,468.0,2407.59059,468.0
2018-07-06 12:00:00,468.69,468.0,465.15,467.34,4763.219,467.34
2018-07-06 13:00:00,468.71,467.12,463.24,463.24,2743.08217000001,463.24
2018-07-06 14:00:00,463.87,463.48,455.63,455.98,6491.22500999998,455.98
2018-07-06 15:00:00,458.93,456.0,451.29,456.99,13359.2448400001,456.99
2018-07-06 16:00:00,464.07,456.99,456.03,459.24,8238.31741999997,459.24
2018-07-06 17:00:00,461.24,459.24,455.65,457.0,7055.93010999993,457.0
2018-07-06 18:00:00,462.5,457.25,456.56,461.9,3756.26406000001,461.9
2018-07-06 19:00:00,463.96,461.9,460.74,463.22,3320.38780000003,463.22
2018-07-06 20:00:00,470.56,463.03,463.03,470.2,8750.52542999998,470.2
2018-07-06 21:00:00,470.29,470.2,466.51,467.49,4189.39899000002,467.49
2018-07-06 22:00:00,469.0,467.69,466.4,467.67,2756.74903000001,467.67
2018-07-06 23:00:00,469.18,467.81,466.05,467.93,2908.43072,467.93
2018-07-07 00:00:00,468.66,467.94,465.98,467.07,1863.74628,467.07
2018-07-07 01:00:00,476.0,467.07,466.65,471.58,7230.33130999998,471.58
2018-07-07 02:00:00,474.19,471.64,467.88,469.98,4539.10756000001,469.98
2018-07-07 03:00:00,471.17,470.1,468.63,469.16,1359.01274,469.16
2018-07-07 04:00:00,471.0,468.94,468.17,468.95,1813.91133,468.95
2018-07-07 05:00:00,469.42,468.89,467.39,469.23,821.535979999999,469.23
2018-07-07 06:00:00,471.32,469.41,465.1,466.8,2497.91497999999,466.8
2018-07-07 07:00:00,470.76,466.55,466.32,470.47,1818.83817,470.47
2018-07-07 08:00:00,471.32,470.48,468.26,469.06,1462.54617,469.06
2018-07-07 09:00:00,469.57,468.83,465.93,466.5,2287.62361,466.5
2018-07-07 10:00:00,468.24,466.49,466.26,467.47,1012.67601,467.47
2018-07-07 11:00:00,467.94,467.3,465.33,467.66,1535.36744999999,467.66
2018-07-07 12:00:00,472.86,467.76,467.17,470.16,3261.15148999999,470.16
2018-07-07 13:00:00,471.0,470.29,469.33,469.41,1560.00376,469.41
2018-07-07 14:00:00,469.95,469.45,467.08,467.89,2478.85417,467.89
2018-07-07 15:00:00,471.0,467.93,467.53,470.25,2478.91793,470.25
2018-07-07 16:00:00,471.0,470.25,468.92,469.13,1247.42141,469.13
2018-07-07 17:00:00,469.16,469.16,466.93,468.84,2598.3392,468.84
2018-07-07 18:00:00,471.0,468.84,467.05,470.32,1675.64796999999,470.32
2018-07-07 19:00:00,470.94,470.32,469.34,470.7,1965.9026,470.7
2018-07-07 20:00:00,472.4,470.69,467.0,468.11,3226.805,468.11
2018-07-07 21:00:00,468.5,468.24,461.5,464.88,5661.85730999999,464.88
2018-07-07 22:00:00,469.82,464.87,464.01,467.99,3173.93711,467.99
2018-07-07 23:00:00,468.25,467.99,465.5,467.6,2325.74039,467.6
2018-07-08 00:00:00,470.0,467.2,465.94,467.92,5143.30779999999,467.92
2018-07-08 01:00:00,467.97,467.8,465.2,465.64,4712.22912999998,465.64
2018-07-08 02:00:00,466.8,465.61,464.87,466.56,4895.18363000002,466.56
2018-07-08 03:00:00,466.68,466.31,465.14,465.97,2917.02726,465.97
2018-07-08 04:00:00,466.03,465.93,463.56,464.43,3049.97798999998,464.43
2018-07-08 05:00:00,465.2,464.41,463.77,464.63,2234.55102,464.63
2018-07-08 06:00:00,468.61,464.54,463.68,468.43,3124.21790999999,468.43
2018-07-08 07:00:00,487.99,468.43,466.9,485.57,19600.6674999999,485.57
2018-07-08 08:00:00,492.89,485.57,484.76,486.48,13276.3958900004,486.48
2018-07-08 09:00:00,487.49,486.47,483.02,483.99,7674.62060999997,483.99
2018-07-08 10:00:00,485.59,483.99,483.02,485.12,7009.63300000006,485.12
2018-07-08 11:00:00,486.0,485.37,482.22,482.64,5945.93140000003,482.64
2018-07-08 12:00:00,483.96,482.65,482.05,483.62,5389.56198000001,483.62
2018-07-08 13:00:00,485.46,483.62,483.42,484.11,4451.0519,484.11
2018-07-08 14:00:00,485.63,484.11,484.01,484.9,4327.10204,484.9
2018-07-08 15:00:00,485.46,484.91,484.48,484.71,3572.96854000001,484.71
2018-07-08 16:00:00,485.54,484.71,484.19,485.18,4290.90225,485.18
2018-07-08 17:00:00,486.06,485.0,484.8,485.75,6999.31061,485.75
2018-07-08 18:00:00,486.07,485.86,484.28,484.7,4264.63325,484.7
2018-07-08 19:00:00,486.5,484.7,484.32,486.03,3584.56267000001,486.03
2018-07-08 20:00:00,487.69,486.09,484.1,485.05,5499.04365,485.05
2018-07-08 21:00:00,490.08,485.05,484.22,487.64,6863.75020999998,487.64
2018-07-08 22:00:00,488.63,487.65,486.59,487.94,4693.46381000001,487.94
2018-07-08 23:00:00,495.98,487.66,487.66,490.17,11015.27363,490.17
2018-07-09 00:00:00,492.3,490.35,488.33,489.39,5488.98595999999,489.39
2018-07-09 01:00:00,491.0,489.27,489.02,490.74,4678.09885,490.74
2018-07-09 02:00:00,491.65,490.77,488.75,491.1,7158.85046000001,491.1
2018-07-09 03:00:00,492.26,490.92,490.68,491.51,2385.01699000001,491.51
2018-07-09 04:00:00,492.14,491.61,486.75,487.4,4651.77435,487.4
2018-07-09 05:00:00,490.88,487.68,487.02,489.98,7937.93249000002,489.98
2018-07-09 06:00:00,492.01,489.75,489.35,490.98,4447.97009000001,490.98
2018-07-09 07:00:00,491.31,491.23,485.55,486.77,9096.30162999991,486.77
2018-07-09 08:00:00,488.98,486.55,485.5,487.93,4918.83171,487.93
2018-07-09 09:00:00,488.49,487.92,483.27,483.68,5999.00314,483.68
2018-07-09 10:00:00,483.53,483.44,478.67,480.03,6183.66558999998,480.03
2018-07-09 11:00:00,483.7,480.03,479.5,482.77,2328.22163,482.77
2018-07-09 12:00:00,483.21,482.77,480.11,481.08,2398.69907,481.08
2018-07-09 13:00:00,481.99,481.07,479.54,480.5,2012.35604,480.5
2018-07-09 14:00:00,482.78,480.56,480.27,481.75,2734.81921,481.75
2018-07-09 15:00:00,485.59,481.58,481.02,483.64,2286.27980999999,483.64
2018-07-09 16:00:00,484.36,483.88,482.24,482.74,2294.81805,482.74
2018-07-09 17:00:00,483.0,482.75,478.67,480.72,4996.01509,480.72
2018-07-09 18:00:00,482.0,480.72,479.88,480.77,1602.84752999999,480.77
2018-07-09 19:00:00,484.5,480.77,480.54,482.52,2182.23832,482.52
2018-07-09 20:00:00,482.82,482.51,479.42,480.28,2039.51246,480.28
2018-07-09 21:00:00,484.01,480.27,479.2,482.65,6027.35944000002,482.65
2018-07-09 22:00:00,482.88,482.65,480.36,482.0,2545.73266,482.0
2018-07-09 23:00:00,482.23,482.0,479.07,480.24,3666.12526000002,480.24
2018-07-10 00:00:00,480.35,480.27,475.1,478.05,6866.41105000002,478.05
2018-07-10 01:00:00,478.85,478.04,473.01,476.14,6042.21997000002,476.14
2018-07-10 02:00:00,476.48,476.14,473.63,475.59,1838.88007999999,475.59
2018-07-10 03:00:00,478.0,475.82,475.2,477.14,1356.53569,477.14
2018-07-10 04:00:00,477.34,477.13,475.78,476.24,1227.92811,476.24
2018-07-10 05:00:00,477.99,476.22,475.61,477.82,907.154670000001,477.82
2018-07-10 06:00:00,484.0,477.98,475.0,477.09,7270.15913999998,477.09
2018-07-10 07:00:00,478.67,477.02,468.2,471.71,9790.4324,471.71
2018-07-10 08:00:00,473.23,471.73,467.12,471.07,5566.34216000001,471.07
2018-07-10 09:00:00,472.23,471.67,469.03,469.72,2196.7103,469.72
2018-07-10 10:00:00,470.65,469.72,450.0,458.6,15058.59668,458.6
2018-07-10 11:00:00,463.09,458.25,456.75,458.95,11569.94157,458.95
2018-07-10 12:00:00,464.0,458.5,457.42,462.2,4811.43012999998,462.2
2018-07-10 13:00:00,463.54,462.73,455.74,458.5,4968.26149000001,458.5
2018-07-10 14:00:00,458.76,458.26,452.95,456.67,9382.70663000005,456.67
2018-07-10 15:00:00,457.3,456.7,454.38,456.6,6085.815,456.6
2018-07-10 16:00:00,459.51,456.73,455.0,456.42,4882.24035999999,456.42
2018-07-10 17:00:00,456.6,456.17,442.32,445.48,18448.8468899999,445.48
2018-07-10 18:00:00,449.28,445.6,444.58,448.17,10119.80672,448.17
2018-07-10 19:00:00,448.92,448.13,427.69,435.18,16855.2638,435.18
2018-07-10 20:00:00,437.38,435.09,431.2,435.86,9586.99380000002,435.86
2018-07-10 21:00:00,441.97,435.86,434.53,440.03,8224.58783000001,440.03
2018-07-10 22:00:00,441.81,440.07,434.0,440.51,10048.6385299999,440.51
2018-07-10 23:00:00,441.66,440.51,438.01,440.71,3287.49310999999,440.71
2018-07-11 00:00:00,444.42,440.46,434.8,438.26,6400.18207000003,438.26
2018-07-11 01:00:00,438.66,438.38,433.22,434.6,4258.30438000001,434.6
2018-07-11 02:00:00,439.78,434.81,433.61,437.0,3046.09711,437.0
2018-07-11 03:00:00,438.51,437.0,435.46,438.02,3016.7351,438.02
2018-07-11 04:00:00,441.29,438.02,437.65,440.65,3156.5449,440.65
2018-07-11 05:00:00,442.33,440.74,439.48,439.85,1961.63675,439.85
2018-07-11 06:00:00,440.4,439.85,437.3,437.67,1632.51489999999,437.67
2018-07-11 07:00:00,437.9,437.67,428.92,432.48,9075.28599000006,432.48
2018-07-11 08:00:00,440.99,432.55,430.99,439.96,8034.94037000001,439.96
2018-07-11 09:00:00,440.98,439.96,436.97,438.41,2681.1768,438.41
2018-07-11 10:00:00,438.8,438.41,436.49,437.88,1254.37558,437.88
2018-07-11 11:00:00,438.73,437.97,431.31,432.15,4635.40666000005,432.15
2018-07-11 12:00:00,435.72,432.15,430.2,433.71,4732.76800000001,433.71
2018-07-11 13:00:00,433.96,433.71,427.12,431.51,7903.91177000005,431.51
2018-07-11 14:00:00,432.22,431.57,424.2,428.18,11557.0104100001,428.18
2018-07-11 15:00:00,438.93,428.11,427.59,435.71,8595.57090000001,435.71
2018-07-11 16:00:00,439.88,435.94,435.72,439.65,9953.71340000002,439.65
2018-07-11 17:00:00,440.7,439.88,435.67,437.23,9228.90299,437.23
2018-07-11 18:00:00,440.46,437.13,436.0,439.45,7056.01029000001,439.45
2018-07-11 19:00:00,452.69,439.46,439.41,443.98,10292.21522,443.98
2018-07-11 20:00:00,446.24,443.95,440.18,441.89,6361.22179999998,441.89
