2017-09-07 02:00:00,4511.07,4538.73,4494.12,4530.02,52.66755935
2017-09-07 02:30:00,4536.79,4538.99,4506.53,4528.0,107.36398798
2017-09-07 03:00:00,4528.0,4557.62,4528.0,4535.72,112.42960443
2017-09-07 03:30:00,4539.12,4550.32,4493.98,4515.97,270.79610402
2017-09-07 04:00:00,4515.86,4537.38,4500.54,4537.38,88.85434601
2017-09-07 04:30:00,4525.52,4550.87,4511.24,4550.87,65.62669871
2017-09-07 05:00:00,4547.26,4557.62,4539.8,4557.59,214.54297541900002
2017-09-07 05:30:00,4557.62,4576.0,4550.0,4550.0,92.96309058
2017-09-07 06:00:00,4549.83,4549.83,4512.52,4538.83,117.14984794
2017-09-07 06:30:00,4535.0,4535.0,4512.49,4515.49,264.73801891
2017-09-07 07:00:00,4516.5,4516.5,4475.0,4487.92,286.11666896
2017-09-07 07:30:00,4481.0,4509.0,4477.53,4490.57,171.6151667
2017-09-07 08:00:00,4490.0,4518.99,4475.01,4513.53,143.74600347
2017-09-07 08:30:00,4500.02,4549.0,4500.0,4549.0,107.74329313
2017-09-07 09:00:00,4548.62,4589.99,4534.31,4589.86,327.170782649
2017-09-07 09:30:00,4582.88,4598.5,4567.36,4592.21,159.49725769999995
2017-09-07 10:00:00,4595.8,4603.2,4577.46,4594.91,196.69292582
2017-09-07 10:30:00,4594.91,4620.44,4581.04,4620.44,261.72943461
2017-09-07 11:00:00,4620.45,4639.99,4605.11,4634.2,207.60158451900003
2017-09-07 11:30:00,4631.38,4637.02,4588.79,4620.0,175.68595763
2017-09-07 12:00:00,4626.54,4631.52,4590.37,4600.34,231.77695177
2017-09-07 12:30:00,4605.0,4649.0,4600.1,4644.49,342.02659747
2017-09-07 13:00:00,4644.99,4671.58,4635.0,4667.47,526.193769189
2017-09-07 13:30:00,4665.71,4674.0,4648.56,4665.12,159.43974184
2017-09-07 14:00:00,4665.3,4674.34,4628.14,4638.0,236.09110472
2017-09-07 14:30:00,4638.0,4649.72,4631.36,4637.0,148.11929643
2017-09-07 15:00:00,4637.0,4647.67,4623.08,4639.98,159.20453075
2017-09-07 15:30:00,4639.98,4647.85,4633.44,4641.06,151.082547359
